,0
27130,82.3574
27131,81.79521
27132,81.79521
27133,82.35947
27134,81.79521
27135,81.79521
27136,81.79521
27137,86.259926
27138,81.95665
27139,81.79521
27140,80.218666
27141,86.3689
27142,81.79521
27143,81.79521
27144,81.79521
27145,81.79521
27146,81.79521
27147,81.79521
27148,86.74725
27149,81.79521
27150,81.79521
27151,81.79521
27152,86.73314
27153,81.79521
27154,81.79521
27155,81.79521
27156,86.739914
27157,81.79521
27158,82.12642
27159,81.79521
27160,81.79521
27161,81.79521
27162,81.79521
27163,86.57021
27164,81.79521
27165,82.38197
27166,81.79521
27167,86.74079
27168,86.56482
27169,81.79521
27170,81.79521
27171,81.79521
27172,81.79521
27173,81.79521
27174,81.79521
27175,81.79521
27176,86.25338
27177,82.17006
27178,81.79521
27179,81.79521
27180,81.79521
27181,81.79521
27182,81.79521
27183,81.79521
27184,82.402374
27185,81.79521
27186,81.79521
27187,82.262436
27188,81.79521
27189,81.79521
27190,81.933876
27191,81.79521
27192,86.264206
27193,81.79521
27194,82.40112
27195,81.79521
27196,86.29007
27197,81.79521
27198,81.98637
27199,81.79521
27200,86.258415
27201,81.07838
27202,81.79521
27203,81.79521
27204,81.79521
27205,81.79521
27206,81.79521
27207,81.79521
27208,81.79521
27209,81.79521
27210,81.79521
27211,82.17243
27212,86.26126
27213,82.1901
27214,81.79521
27215,81.79521
27216,81.79521
27217,86.26451
27218,81.79521
27219,81.88007
27220,81.79521
27221,81.809975
27222,81.79521
27223,81.79521
27224,81.79521
27225,81.79521
27226,81.79521
27227,82.09786
27228,85.50922
27229,86.35027
27230,81.79521
27231,81.79521
27232,81.79521
27233,81.79521
27234,81.79521
27235,81.79521
27236,81.79521
27237,81.79521
27238,81.79521
27239,81.79521
27240,81.94653
27241,81.79521
27242,81.95665
27243,81.95665
27244,81.79521
27245,86.25764
27246,81.79521
27247,81.79521
27248,81.79521
27249,81.79521
27250,82.29729
27251,81.79521
27252,82.30419
27253,82.41303
27254,86.52812
27255,81.79521
27256,81.79521
27257,86.25992
27258,81.79521
27259,81.79521
27260,81.79521
27261,81.79521
27262,81.79521
27263,82.24176
27264,81.79521
27265,86.25371
27266,81.79521
27267,81.79521
27268,81.79521
27269,81.79521
27270,81.79521
27271,81.79521
27272,86.25354
27273,82.41057
27274,81.79521
27275,81.79521
27276,81.79521
27277,81.79521
27278,81.79521
27279,81.79521
27280,81.79521
27281,82.17922
27282,81.79521
27283,81.79521
27284,86.25339
27285,81.79521
27286,81.79521
27287,81.79521
27288,81.79521
27289,81.79521
27290,81.79521
27291,81.79521
27292,86.25328
27293,81.79521
27294,81.862175
27295,81.79521
27296,81.79521
27297,81.79521
27298,81.79521
27299,81.79521
27300,81.79521
27301,81.79521
27302,81.79521
27303,81.79521
27304,82.11813
27305,81.79521
27306,86.340805
27307,86.340805
27308,81.79521
27309,86.77194
27310,86.34249
27311,81.79521
27312,81.79521
27313,81.79521
27314,82.31302
27315,82.371445
27316,81.79521
27317,81.79521
27318,81.79521
27319,81.79521
27320,81.95665
27321,81.79521
27322,81.79521
27323,81.79521
27324,81.79521
27325,86.35446
27326,81.79521
27327,81.79521
27328,81.79521
27329,81.79521
27330,82.279564
27331,81.79521
27332,81.79521
27333,81.79521
27334,81.79521
27335,81.79521
27336,81.79521
27337,81.79521
27338,81.79521
27339,81.79521
27340,81.79521
27341,81.79521
27342,81.79521
27343,82.08005
27344,81.79521
27345,86.407974
27346,86.73256
27347,86.729996
27348,82.029526
27349,82.22545
27350,82.3943
27351,82.29822
27352,82.40029
27353,81.79681
27354,81.79521
27355,81.79521
27356,86.98574
27357,82.40946
27358,82.41183
27359,81.79521
27360,86.73379
27361,81.91962
27362,81.79521
27363,81.90804
27364,81.90276
27365,81.95334
27366,81.997894
27367,82.11813
27368,81.79521
27369,81.90645
27370,81.79521
27371,81.79521
27372,81.79521
27373,86.84714
27374,86.83904
27375,81.79521
27376,81.79521
27377,81.79521
27378,82.04227
27379,81.37057
27380,81.91353
27381,82.1564
27382,82.23318
27383,82.325516
27384,81.91647
27385,86.00159
27386,80.9904
27387,82.325836
27388,81.79521
27389,81.95665
27390,82.207504
27391,82.256516
27392,81.95665
27393,82.215935
27394,82.2112
27395,82.34985
27396,82.0426
27397,81.79521
27398,81.79521
27399,81.79521
27400,82.03571
27401,81.79521
27402,80.95121
27403,86.259926
27404,82.217995
27405,82.10682
27406,81.79521
27407,81.79521
27408,86.86951
27409,82.10693
27410,82.34378
27411,82.372375
27412,82.314
27413,82.40555
27414,82.115204
27415,81.89746
27416,81.79521
27417,82.37568
27418,82.41308
27419,82.11813
27420,81.79521
27421,82.41057
27422,86.73505
27423,82.40975
27424,82.06826
27425,82.28206
27426,82.215935
27427,82.25944
27428,81.4242
27429,86.255646
27430,82.34985
27431,81.94125
27432,82.270775
27433,82.36197
27434,82.38739
27435,82.157394
27436,82.03682
27437,81.93458
27438,82.00822
27439,81.79521
27440,82.11813
27441,82.279564
27442,82.279564
27443,81.79521
27444,82.3943
27445,81.79521
27446,86.77315
27447,82.3971
27448,82.279564
27449,81.79521
27450,81.79521
27451,86.34082
27452,81.79521
27453,86.6285
27454,81.79521
27455,81.74288
27456,81.997475
27457,82.41095
27458,81.28939
27459,82.14302
27460,81.79521
27461,82.31493
27462,82.21307
27463,82.26508
27464,80.99334
27465,82.3883
27466,82.11048
27467,82.3751
27468,82.37833
27469,81.88272
27470,82.35773
27471,82.40381
27472,82.0284
27473,81.36781
27474,81.900116
27475,82.40943
27476,82.32193
27477,86.5807
27478,81.79521
27479,81.79521
27480,86.57784
27481,81.79521
27482,81.95665
27483,82.394585
27484,81.79521
27485,82.19761
27486,81.79521
27487,81.79521
27488,81.79521
27489,82.399025
27490,82.12314
27491,81.79521
27492,86.69737
27493,82.12927
27494,82.02772
27495,82.28743
27496,82.413124
27497,82.365204
27498,82.30436
27499,86.74287
27500,82.05723
27501,81.24574
27502,86.751755
27503,81.79521
27504,82.38896
27505,81.93702
27506,82.314
27507,82.38733
27508,82.310814
27509,82.17178
27510,82.12652
27511,82.131226
27512,81.977936
27513,86.73296
27514,81.79521
27515,81.79521
27516,82.24118
27517,81.79521
27518,81.79521
27519,81.79521
27520,86.82888
27521,81.79521
27522,82.1922
27523,81.79521
27524,82.34447
27525,86.74432
27526,86.74045
27527,82.21449
27528,82.40691
27529,82.060005
27530,81.87798
27531,81.79521
27532,82.00538
27533,82.24423
27534,81.02485
27535,81.12588
27536,82.16958
27537,81.49545
27538,82.39377
27539,81.79521
27540,81.79521
27541,81.79521
27542,81.79521
27543,82.29607
27544,86.725784
27545,82.08416
27546,86.25237
27547,81.79521
27548,81.79521
27549,82.16077
27550,81.79521
27551,87.27171
27552,82.140816
27553,82.24135
27554,81.928085
27555,82.41309
27556,82.14013
27557,82.39393
27558,81.95665
27559,81.3284
27560,81.2471
27561,86.72749
27562,82.34081
27563,82.40159
27564,82.41305
27565,82.18212
27566,87.24213
27567,81.79521
27568,81.79521
27569,82.398766
27570,82.24899
27571,86.72832
27572,86.72828
27573,81.79521
27574,82.41109
27575,86.26694
27576,81.79521
27577,82.4129
27578,81.79521
27579,80.90672
27580,81.48787
27581,82.09829
27582,82.25823
27583,81.61202
27584,81.828964
27585,81.27614
27586,82.02507
27587,86.705414
27588,82.06676
27589,81.79521
27590,82.410095
27591,82.30371
27592,82.411476
27593,81.63391
27594,81.79521
27595,82.0561
27596,82.242935
27597,81.79521
27598,86.293655
27599,82.38376
27600,81.60339
27601,82.23083
27602,81.79521
27603,82.11813
27604,82.12521
27605,81.79521
27606,82.28281
27607,81.79521
27608,82.107475
27609,82.33523
27610,86.66467
27611,82.241516
27612,80.99227
27613,82.116425
27614,81.79521
27615,82.41023
27616,81.79521
27617,81.79521
27618,81.60026
27619,81.66447
27620,82.1091
27621,81.79521
27622,81.16247
27623,86.252235
27624,82.40469
27625,81.124825
27626,81.939156
27627,81.79521
27628,87.25395
27629,82.17653
27630,82.21836
27631,81.79521
27632,81.79521
27633,82.14896
27634,86.72445
27635,82.26831
27636,82.09788
27637,81.79521
27638,82.3943
27639,81.98866
27640,80.83256
27641,81.424805
27642,81.79521
27643,82.35785
27644,86.696655
27645,82.17513
27646,81.79521
27647,82.15108
27648,81.79521
27649,86.77403
27650,86.550446
27651,82.07517
27652,81.79521
27653,82.13591
27654,81.76259
27655,81.79521
27656,81.79521
27657,82.27529
27658,81.79521
27659,81.79521
27660,81.79521
27661,81.79521
27662,81.79521
27663,86.16428
27664,82.34254
27665,81.79521
27666,86.32915
27667,82.01491
27668,81.805824
27669,81.86094
27670,82.21762
27671,86.12806
27672,81.88568
27673,81.79521
27674,81.79521
27675,81.79521
27676,81.79521
27677,82.20891
27678,81.79521
27679,85.866
27680,82.27596
27681,86.39519
27682,85.9076
27683,85.9103
27684,82.35411
27685,81.79521
27686,81.79521
27687,82.254456
27688,86.59653
27689,85.90017
27690,82.22826
27691,86.305786
27692,81.79741
27693,81.56181
27694,81.99106
27695,82.41304
27696,82.40896
27697,86.301125
27698,82.2604
27699,86.108185
27700,86.61879
27701,82.0117
27702,82.370895
27703,82.39691
27704,86.11305
27705,81.88074
27706,82.253685
27707,85.776566
27708,82.19466
27709,82.36527
27710,85.90378
27711,85.58332
27712,80.858444
27713,81.79521
27714,82.317894
27715,85.5431
27716,82.15314
27717,81.22152
27718,84.83501
27719,81.76792
27720,82.26121
27721,85.6794
27722,82.38612
27723,82.39877
27724,81.79521
27725,86.045876
27726,85.51787
27727,85.51757
27728,81.93944
27729,82.13853
27730,81.84048
27731,81.79521
27732,82.0117
27733,82.24948
27734,82.37036
27735,82.23937
27736,86.14082
27737,81.79521
27738,81.69257
27739,85.51932
27740,85.92761
27741,82.11335
27742,85.601036
27743,85.19592
27744,85.92785
27745,82.31488
27746,86.39388
27747,82.020905
27748,82.020905
27749,86.10965
27750,80.6182
27751,82.36518
27752,80.997505
27753,84.78237
27754,81.532326
27755,80.9773
27756,86.34013
27757,82.10792
27758,85.9453
27759,82.2425
27760,86.11506
27761,81.79521
27762,81.79521
27763,81.79521
27764,86.13459
27765,81.79521
27766,81.86522
27767,85.86509
27768,85.81281
27769,81.79521
27770,81.95829
27771,81.9373
27772,81.79521
27773,86.128296
27774,86.60365
27775,82.13591
27776,86.06539
27777,82.04408
27778,81.79521
27779,81.79521
27780,86.058876
27781,81.79521
27782,86.07236
27783,86.544426
27784,85.54595
27785,84.993645
27786,86.08102
27787,82.11213
27788,82.113754
27789,81.79521
27790,86.006256
27791,82.13749
27792,81.50313
27793,85.56525
27794,81.79521
27795,82.27359
27796,82.30229
27797,81.112595
27798,85.6787
27799,81.81199
27800,82.11649
27801,85.52889
27802,85.52042
27803,82.11568
27804,86.031654
27805,81.79521
27806,82.10981
27807,81.2851
27808,81.79521
27809,82.09802
27810,86.123726
27811,81.79521
27812,81.79521
27813,82.17346
27814,82.22826
27815,85.752655
27816,86.26789
27817,81.79521
27818,82.10486
27819,81.79521
27820,86.50064
27821,86.21781
27822,86.19071
27823,86.308586
27824,81.40106
27825,86.25751
27826,85.549355
27827,85.94662
27828,85.68401
27829,81.74834
27830,81.79521
27831,85.52633
27832,82.39568
27833,86.08992
27834,82.3767
27835,85.97033
27836,84.957756
27837,85.845665
27838,85.93141
27839,85.53257
27840,85.75497
27841,86.01079
27842,85.54279
27843,82.28238
27844,86.29665
27845,86.10446
27846,86.30235
27847,82.35368
27848,82.26045
27849,86.45742
27850,86.41056
27851,86.47581
27852,82.20122
27853,85.922295
27854,85.95505
27855,85.917915
27856,85.917175
27857,85.917435
27858,85.91714
27859,81.79521
27860,81.96558
27861,86.426445
27862,81.79521
27863,82.36173
27864,86.38736
27865,86.50758
27866,82.05184
27867,81.79521
27868,81.79521
27869,81.79521
27870,82.0117
27871,81.79521
27872,82.020744
27873,86.36718
27874,86.459465
27875,85.42256
27876,86.4877
27877,86.10902
27878,86.46357
27879,86.11282
27880,81.95288
27881,82.22678
27882,86.252396
27883,86.305405
27884,86.115326
27885,82.31948
27886,82.28166
27887,82.1705
27888,85.96932
27889,85.5222
27890,82.413155
27891,85.888306
27892,85.519196
27893,81.79521
27894,82.289406
27895,85.66038
27896,81.79521
27897,85.803444
27898,81.60946
27899,82.40333
27900,82.41196
27901,82.36218
27902,81.79521
27903,81.79521
27904,82.15576
27905,85.97146
27906,82.19745
27907,81.79521
27908,81.79521
27909,82.09575
27910,82.28189
27911,81.79521
27912,86.015854
27913,81.79521
27914,85.63023
27915,81.79521
27916,81.13051
27917,81.79521
27918,82.22826
27919,82.22826
27920,81.99882
27921,85.63152
27922,81.79521
27923,82.2425
27924,81.79521
27925,85.63023
27926,82.0117
27927,85.64721
27928,81.79521
27929,81.79521
27930,82.33126
27931,81.76962
27932,82.41118
27933,81.79521
27934,81.79521
27935,81.79521
27936,82.40556
27937,82.191055
27938,82.19185
27939,82.15086
27940,81.79521
27941,81.79521
27942,81.79521
27943,81.79521
27944,81.79521
27945,81.79521
27946,82.233116
27947,81.79521
27948,80.75483
27949,81.79521
27950,82.413055
27951,81.79521
27952,86.43351
27953,81.79521
27954,82.15721
27955,85.921524
27956,82.17841
27957,81.79521
27958,81.79521
27959,81.38887
27960,82.0117
27961,85.92602
27962,81.79521
27963,81.79521
27964,81.79521
27965,81.79521
27966,81.79521
27967,81.79521
27968,81.79521
27969,81.79521
27970,81.79521
27971,81.79521
27972,81.79521
27973,81.79521
27974,81.79521
27975,81.79521
27976,81.79521
27977,86.050354
27978,81.79521
27979,86.59737
27980,81.79521
27981,81.79521
27982,81.79521
27983,81.79521
27984,81.79521
27985,81.79521
27986,81.79521
27987,86.07305
27988,86.07305
27989,81.79521
27990,81.79521
27991,81.79521
27992,81.79521
27993,81.79521
27994,81.79521
27995,82.40898
27996,81.79521
27997,81.79521
27998,86.03632
27999,85.91714
28000,82.06956
28001,81.79521
28002,86.46253
28003,81.79521
28004,85.92105
28005,81.79521
28006,81.79521
28007,82.11321
28008,81.79521
28009,81.79521
28010,82.3659
28011,81.79521
28012,82.3421
28013,81.79521
28014,81.79521
28015,81.79521
28016,81.79521
28017,81.79521
28018,82.138824
28019,81.79521
28020,86.24736
28021,81.79521
28022,81.79521
28023,81.79521
28024,82.29398
28025,81.79521
28026,82.24786
28027,81.79521
28028,81.79521
28029,82.41303
28030,81.79521
28031,82.0117
28032,81.79521
28033,81.79521
28034,81.79521
28035,82.18067
28036,86.11536
28037,81.08723
28038,81.79521
28039,86.11892
28040,81.79521
28041,81.79521
28042,81.79521
28043,81.79521
28044,81.79521
28045,81.79521
28046,81.79521
28047,81.79521
28048,86.12799
28049,81.79521
28050,86.1255
28051,81.79521
28052,81.79521
28053,81.79521
28054,86.11957
28055,85.6565
28056,81.79521
28057,81.91329
28058,82.41304
28059,81.79521
28060,81.79521
28061,81.79521
28062,81.79521
28063,81.79521
28064,81.79521
28065,81.79521
28066,81.79521
28067,81.79521
28068,81.99376
28069,85.87358
28070,85.87358
28071,81.79521
28072,81.79521
28073,81.79521
28074,81.79521
28075,81.79521
28076,82.0117
28077,81.79521
28078,82.0117
28079,81.79521
28080,81.79521
28081,81.79521
28082,81.79521
28083,86.10996
28084,82.06546
28085,86.394905
28086,81.79521
28087,86.227554
28088,81.79521
28089,81.79521
28090,81.79521
28091,81.79521
28092,81.79521
28093,82.22826
28094,81.79521
28095,81.79521
28096,81.80157
28097,82.27774
28098,81.79521
28099,81.79521
28100,86.53247
28101,81.79521
28102,86.6449
28103,81.79521
28104,81.79521
28105,81.79521
28106,85.6452
28107,81.79521
28108,81.79521
28109,82.40261
28110,81.79521
28111,81.79521
28112,81.79521
28113,81.79521
28114,81.89631
28115,82.400955
28116,81.79521
28117,81.79521
28118,81.79521
28119,82.0117
28120,81.79521
28121,86.11467
28122,81.88568
28123,81.79521
28124,86.10965
28125,82.0117
28126,82.0117
28127,81.79521
28128,81.79521
28129,82.3689
28130,81.79521
28131,81.79521
28132,86.11264
28133,81.92319
28134,86.229195
28135,81.79521
28136,86.112816
28137,81.79521
28138,82.40778
28139,81.79521
28140,81.79521
28141,82.306755
28142,82.020744
28143,81.79521
28144,82.0075
28145,81.79521
28146,81.79521
28147,80.851585
28148,81.79521
28149,81.79521
28150,82.079636
28151,81.79521
28152,81.79521
28153,85.532005
28154,81.79521
28155,81.79521
28156,81.79521
28157,81.79521
28158,81.79521
28159,82.22772
28160,81.79521
28161,85.694855
28162,81.79521
28163,81.79521
28164,81.79521
28165,81.79521
28166,81.79521
28167,81.79521
28168,81.79521
28169,81.77825
28170,85.55195
28171,84.517715
28172,81.79521
28173,81.79521
28174,81.79521
28175,82.01193
28176,81.79521
28177,81.99741
28178,85.52037
28179,81.79521
28180,81.79521
28181,81.79521
28182,81.79521
28183,82.08739
28184,81.79521
28185,81.79521
28186,81.79521
28187,82.14023
28188,81.79521
28189,82.02215
28190,81.95996
28191,81.98447
28192,81.79521
28193,81.79521
28194,82.09784
28195,86.10815
28196,82.128654
28197,81.79521
28198,81.79521
28199,81.79521
28200,81.79521
28201,86.329475
28202,86.10957
28203,81.79521
28204,82.0117
28205,81.79521
28206,82.23284
28207,81.79521
28208,82.30517
28209,81.79521
28210,81.79521
28211,81.79521
28212,81.79521
28213,82.122025
28214,81.79521
28215,82.08031
28216,81.79521
28217,80.851585
28218,81.79521
28219,82.0117
28220,80.851585
28221,81.79521
28222,81.79521
28223,81.79521
28224,81.79521
28225,82.38903
28226,81.79521
28227,81.79521
28228,81.79521
28229,81.79521
28230,85.52029
28231,81.79521
28232,85.52085
28233,81.79521
28234,81.79521
28235,81.79521
28236,82.25985
28237,81.79521
28238,81.79521
28239,82.40208
28240,81.79521
28241,81.79521
28242,81.79521
28243,85.52633
28244,82.0117
28245,81.79521
28246,80.04513
28247,85.672554
28248,81.79521
28249,81.79521
28250,81.79521
28251,81.79521
28252,81.79521
28253,81.79521
28254,86.13623
28255,81.79521
28256,81.79521
28257,81.79521
28258,86.11892
28259,81.79521
28260,81.79521
28261,81.79521
28262,86.12718
28263,81.79521
28264,82.23937
28265,81.79521
28266,81.79521
28267,81.79521
28268,81.79521
28269,85.91791
28270,81.79521
28271,82.2928
28272,81.79521
28273,86.14416
28274,85.91121
28275,81.79521
28276,81.79521
28277,81.79521
28278,81.79521
28279,81.79521
28280,81.79521
28281,81.79521
28282,85.51889
28283,82.2979
28284,81.79521
28285,81.79521
28286,81.79521
28287,81.79521
28288,81.79521
28289,81.79521
28290,82.33121
28291,81.79521
28292,81.79521
28293,82.410515
28294,81.79521
28295,81.79521
28296,81.98116
28297,81.79521
28298,85.53204
28299,81.79521
28300,82.32721
28301,81.79521
28302,85.56517
28303,81.79521
28304,81.566475
28305,81.79521
28306,85.52544
28307,80.93613
28308,81.79521
28309,81.79521
28310,81.79521
28311,81.79521
28312,81.79521
28313,81.79521
28314,81.79521
28315,81.79521
28316,81.79521
28317,82.30107
28318,85.52813
28319,82.324776
28320,81.79521
28321,81.79521
28322,81.79521
28323,85.5325
28324,81.79521
28325,81.90902
28326,81.79521
28327,81.815
28328,81.79521
28329,81.79521
28330,81.79521
28331,81.79521
28332,81.79521
28333,82.20107
28334,84.79979
28335,85.641914
28336,81.79521
28337,81.79521
28338,81.79521
28339,81.79521
28340,81.79521
28341,81.79521
28342,81.79521
28343,81.79521
28344,81.79521
28345,81.79521
28346,81.998146
28347,81.79521
28348,82.0117
28349,82.0117
28350,81.79521
28351,85.52452
28352,81.79521
28353,81.79521
28354,81.79521
28355,81.79521
28356,82.17923
28357,81.79521
28358,82.18849
28359,82.374794
28360,85.865555
28361,81.79521
28362,81.79521
28363,85.52633
28364,81.79521
28365,81.79521
28366,81.79521
