,0
77347,81.131966
77348,81.68121
77349,80.23414
77350,80.43059
77351,80.58314
77352,80.80017
77353,75.631874
77354,76.29582
77355,80.40532
77356,82.001625
77357,75.758896
77358,75.63398
77359,81.68121
77360,75.95997
77361,76.08551
77362,81.085915
77363,80.44742
77364,81.68121
77365,80.52589
77366,80.77942
77367,76.33416
77368,76.42247
77369,76.01663
77370,80.4439
77371,81.510994
77372,81.68121
77373,76.325134
77374,75.689476
77375,81.68121
77376,80.83352
77377,81.68121
77378,76.27194
77379,75.76611
77380,75.73175
77381,75.723564
77382,80.349724
77383,80.60774
77384,81.68121
77385,81.1562
77386,81.68121
77387,81.68121
77388,80.443535
77389,75.5885
77390,80.59781
77391,81.68121
77392,80.38947
77393,76.14223
77394,75.89023
77395,80.384224
77396,82.13307
77397,80.15949
77398,79.69747
77399,81.66608
77400,80.74607
77401,81.68121
77402,81.68121
77403,80.651886
77404,80.13006
77405,79.35144
77406,80.58258
77407,81.68121
77408,80.989044
77409,80.503654
77410,80.13392
77411,80.42333
77412,81.68121
77413,75.781815
77414,75.75625
77415,80.68741
77416,76.146095
77417,75.68729
77418,81.68121
77419,81.68308
77420,80.239685
77421,80.234436
77422,81.68121
77423,79.20773
77424,80.517494
77425,79.93721
77426,81.68121
77427,80.52023
77428,81.25818
77429,79.47859
77430,79.84961
77431,79.87769
77432,81.68121
77433,80.24665
77434,81.035385
77435,79.89611
77436,79.94663
77437,80.61946
77438,80.52258
77439,81.97869
77440,80.882866
77441,81.7563
77442,82.09065
77443,81.68121
77444,81.79641
77445,81.68121
77446,81.68121
77447,80.87386
77448,81.68121
77449,79.4182
77450,81.69955
77451,79.178276
77452,79.7587
77453,79.78299
77454,79.29293
77455,81.68121
77456,81.68121
77457,80.92094
77458,80.96893
77459,80.42271
77460,81.79265
77461,80.57983
77462,80.42655
77463,80.49838
77464,82.02944
77465,81.35465
77466,81.16644
77467,82.00201
77468,80.82241
77469,81.57445
77470,80.98584
77471,82.01141
77472,81.44069
77473,81.379005
77474,81.622
77475,82.06826
77476,76.5065
77477,76.46448
77478,81.85638
77479,81.51544
77480,77.021675
77481,76.28171
77482,80.29115
77483,81.68121
77484,80.9919
77485,77.01324
77486,80.81624
77487,80.46539
77488,76.3188
77489,80.518005
77490,80.92791
77491,77.507645
77492,81.14506
77493,81.19284
77494,81.68121
77495,76.5513
77496,76.86253
77497,76.8592
77498,82.173584
77499,76.35279
77500,81.88608
77501,81.68121
77502,82.10823
77503,80.91579
77504,81.0348
77505,81.70852
77506,81.740265
77507,81.68121
77508,80.510826
77509,76.86592
77510,76.42677
77511,81.977844
77512,77.10892
77513,76.17089
77514,76.90021
77515,79.85956
77516,79.27349
77517,80.679596
77518,80.679596
77519,81.58406
77520,80.043945
77521,76.51439
77522,76.158035
77523,76.20437
77524,80.49558
77525,76.19643
77526,82.0288
77527,81.98578
77528,80.10052
77529,79.67327
77530,81.62638
77531,81.68121
77532,81.68121
77533,81.82282
77534,81.813446
77535,79.418526
77536,79.68312
77537,79.41102
77538,78.86201
77539,81.59321
77540,80.537125
77541,82.175514
77542,79.47856
77543,81.75833
77544,81.78246
77545,79.0934
77546,76.61814
77547,82.078636
77548,78.44837
77549,81.68121
77550,81.13716
77551,81.68121
77552,81.25914
77553,80.851036
77554,77.02972
77555,76.23254
77556,76.720116
77557,81.97963
77558,76.41403
77559,76.93886
77560,76.47389
77561,80.80007
77562,76.36936
77563,77.154205
77564,81.68121
77565,76.82024
77566,81.653656
77567,80.45382
77568,76.271545
77569,76.23922
77570,80.778366
77571,76.90502
77572,76.87044
77573,77.17223
77574,76.54462
77575,81.68121
77576,81.98302
77577,80.37709
77578,76.885086
77579,77.126076
77580,81.72037
77581,81.68121
77582,76.86009
77583,81.88985
77584,81.79265
77585,78.509705
77586,80.55303
77587,81.68121
77588,81.990234
77589,76.910484
77590,81.73544
77591,82.14024
77592,82.010994
77593,80.613914
77594,80.48314
77595,82.88393
77596,76.95549
77597,76.43741
77598,77.143295
77599,80.516136
77600,76.851166
77601,76.88507
77602,76.62124
77603,76.76924
77604,81.4897
77605,77.07767
77606,76.232414
77607,76.42987
77608,76.46251
77609,76.93421
77610,76.30911
77611,76.48999
77612,77.01147
77613,76.86728
77614,79.20543
77615,79.02086
77616,80.02105
77617,79.33043
77618,79.93153
77619,79.69151
77620,79.34056
77621,79.57358
77622,80.86592
77623,79.89239
77624,80.20323
77625,79.85316
77626,79.84743
77627,79.849144
77628,79.847145
77629,79.896
77630,80.364876
77631,79.744484
77632,81.68121
77633,81.24548
77634,81.53115
77635,81.60486
77636,82.0676
77637,79.28793
77638,79.4153
77639,81.68121
77640,82.10823
77641,81.68121
77642,82.10005
77643,79.27505
77644,80.7592
77645,80.34708
77646,81.701324
77647,81.57952
77648,81.8026
77649,81.62039
77650,82.05443
77651,80.80883
77652,82.077484
77653,82.04546
77654,81.63962
77655,80.93561
77656,80.94904
77657,76.3771
77658,76.451164
77659,76.89664
77660,81.327614
77661,76.412926
77662,76.87995
77663,81.68121
77664,76.87568
77665,77.17511
77666,81.68121
77667,77.06008
77668,76.214386
77669,76.72651
77670,81.37798
77671,81.07413
77672,81.68121
77673,76.89641
77674,76.385185
77675,76.45664
77676,80.86202
77677,79.41571
77678,82.92469
77679,80.756935
77680,80.94928
77681,81.68121
77682,77.6779
77683,81.68121
77684,77.606964
77685,81.68121
77686,76.903656
77687,77.61044
77688,77.677986
77689,81.79265
77690,77.91203
77691,77.61062
77692,77.610344
77693,80.908585
77694,77.6051
77695,77.606964
77696,77.90352
77697,77.71365
77698,78.73777
77699,81.68121
77700,81.015495
77701,78.90905
77702,79.55491
77703,81.68121
77704,81.68121
77705,79.9112
77706,81.24206
77707,80.855415
77708,81.861176
77709,81.92298
77710,81.68121
77711,81.68121
77712,79.9094
77713,81.68121
77714,81.68121
77715,79.91105
77716,80.89888
77717,81.68121
77718,80.18454
77719,81.68121
77720,81.351036
77721,79.895584
77722,79.371956
77723,81.68121
77724,81.913666
77725,79.88217
77726,80.08296
77727,81.68121
77728,81.68121
77729,78.882515
77730,80.34154
77731,79.91969
77732,81.68121
77733,81.68121
77734,81.68121
77735,81.68121
77736,81.68121
77737,81.68121
77738,79.89239
77739,81.68121
77740,81.68121
77741,81.68121
77742,81.68121
77743,81.68121
77744,81.68121
77745,81.68121
77746,81.68121
77747,81.05988
77748,81.68121
77749,80.64897
77750,81.68121
77751,81.25892
77752,81.25892
77753,81.68121
77754,81.68121
77755,81.258675
77756,81.68121
77757,81.26533
77758,81.26533
77759,81.68121
77760,81.68121
77761,81.68121
77762,81.68121
77763,79.849594
77764,81.68121
77765,81.27058
77766,81.68121
77767,79.84743
77768,80.348625
77769,79.847145
77770,80.20697
77771,79.84689
77772,79.46682
77773,81.68121
77774,79.87755
77775,81.68121
77776,81.68121
77777,79.109924
77778,81.68121
77779,79.89638
77780,81.08513
77781,81.68121
77782,81.03462
77783,81.68121
77784,81.68121
77785,81.68121
77786,79.92002
77787,79.88245
77788,81.94062
77789,81.68121
77790,80.109695
77791,81.68121
77792,81.68121
77793,81.62699
77794,81.61538
77795,81.68121
77796,81.754974
77797,81.626366
77798,81.626366
77799,81.35627
77800,81.68121
77801,82.10823
77802,81.68121
77803,81.626366
77804,81.68121
77805,81.878784
77806,81.629295
77807,80.451096
77808,81.68121
77809,81.66951
77810,81.68121
77811,81.68121
77812,81.68121
77813,81.70813
77814,81.68121
77815,81.68121
77816,81.68121
77817,81.68121
77818,81.755775
77819,81.73359
77820,81.73359
77821,81.68121
77822,81.68121
77823,81.68121
77824,81.67665
77825,77.77942
77826,81.68121
77827,82.19723
77828,81.35465
77829,81.68121
77830,81.68121
77831,81.68121
77832,81.68121
77833,79.41342
77834,79.41342
77835,81.68121
77836,81.68121
77837,81.68121
77838,80.65154
77839,79.47857
77840,79.47857
77841,81.68121
77842,81.68121
77843,81.68121
77844,81.68121
77845,81.62401
77846,82.10823
77847,81.68121
77848,82.10823
77849,81.62241
77850,81.62241
77851,81.58791
77852,81.68121
77853,81.58625
77854,82.04772
77855,81.876945
77856,81.68121
77857,80.50135
77858,81.57954
77859,81.584175
77860,81.584175
77861,81.68121
77862,81.583725
77863,81.79265
77864,81.68121
77865,81.62111
77866,81.649864
77867,81.59036
77868,81.68121
77869,81.57491
77870,81.60232
77871,81.57474
77872,81.33214
77873,81.68121
77874,81.57483
77875,81.68121
77876,80.36438
77877,81.68121
77878,81.57439
77879,81.113365
77880,81.68121
77881,81.6034
77882,81.68121
77883,81.63894
77884,82.13876
77885,81.20846
77886,81.63765
77887,81.576485
77888,81.576485
77889,82.10823
77890,81.68121
77891,81.62223
77892,82.03167
77893,81.62223
77894,81.58406
77895,82.10823
77896,82.10823
77897,81.68121
77898,81.68121
77899,81.09401
77900,81.68121
77901,81.68121
77902,81.619125
77903,82.18828
77904,82.1185
77905,81.68121
77906,81.62036
77907,81.68121
77908,81.258705
77909,81.68121
77910,81.61954
77911,76.92938
77912,77.21197
77913,81.68121
77914,80.66574
77915,76.93678
77916,81.68121
77917,76.45968
77918,81.68121
77919,76.93229
77920,82.02705
77921,76.93074
77922,81.68121
77923,76.92901
77924,81.68121
77925,81.68121
77926,81.68121
77927,81.68121
77928,81.68121
77929,80.89331
77930,76.92908
77931,77.30611
77932,81.68121
77933,81.68121
77934,81.68121
77935,81.68121
77936,81.68121
77937,77.01318
77938,81.68121
77939,80.51914
77940,77.065056
77941,76.11975
77942,77.043976
77943,81.68121
77944,81.68121
77945,80.67032
77946,81.68121
77947,82.121155
77948,76.86915
77949,81.68121
77950,81.68121
77951,81.68121
77952,81.68121
77953,82.015724
77954,81.68121
77955,81.68121
77956,81.68121
77957,81.93856
77958,81.68121
77959,82.09878
77960,82.15502
77961,80.64194
77962,81.68121
77963,81.68121
77964,81.89348
77965,81.57421
77966,80.79093
77967,81.68121
77968,81.59917
77969,81.68121
77970,81.68121
77971,80.6157
77972,81.59547
77973,81.68121
77974,82.10823
77975,81.68121
77976,81.783844
77977,81.61844
77978,81.64803
77979,81.68121
77980,81.68121
77981,81.68121
77982,81.618416
77983,81.90162
77984,81.617645
77985,81.96324
77986,81.68121
77987,80.86753
77988,81.59453
77989,82.02022
77990,80.77953
77991,81.68121
77992,81.59321
77993,81.59321
77994,81.68121
77995,81.153656
77996,76.86591
77997,81.68121
77998,81.68121
77999,81.68121
78000,76.86955
78001,81.68121
78002,76.87278
78003,81.68121
78004,76.84761
78005,81.68121
78006,80.926506
78007,76.851166
78008,76.88507
78009,81.216515
78010,81.68121
78011,76.885086
78012,81.68121
78013,76.88508
78014,82.10823
78015,81.68121
78016,75.60622
78017,77.17746
78018,81.68121
78019,81.68121
78020,81.68121
78021,81.68121
78022,81.68121
78023,81.68121
78024,81.82777
78025,81.68121
78026,81.68121
78027,81.82866
78028,81.6752
78029,81.6752
78030,81.68121
78031,81.68121
78032,81.74567
78033,81.68121
78034,81.771286
78035,81.68121
78036,81.68121
78037,81.68121
78038,81.68121
78039,79.85314
78040,79.71661
78041,80.96056
78042,81.68121
78043,80.59468
78044,79.79112
78045,81.68121
78046,81.68121
78047,81.68121
78048,81.68121
78049,81.68121
78050,81.68121
78051,81.68121
78052,76.86414
78053,81.66226
78054,81.68121
78055,81.643486
78056,81.68121
78057,81.68121
78058,81.68121
78059,76.84765
78060,81.01539
78061,79.96326
78062,81.68121
78063,76.85504
78064,81.68121
78065,81.68121
78066,82.13585
78067,81.68121
78068,76.92944
78069,81.68121
78070,81.00834
78071,81.68121
78072,77.153656
78073,81.68121
78074,80.498825
78075,81.68121
78076,76.91044
78077,76.165215
78078,81.68121
78079,81.68121
78080,81.68121
78081,76.86022
78082,77.06319
78083,81.68121
78084,77.154205
78085,81.68121
78086,76.919624
78087,81.656044
78088,76.89998
78089,76.85574
78090,76.86204
78091,76.86204
78092,81.68121
78093,76.93485
78094,81.68121
78095,77.254456
78096,77.18539
78097,81.77079
78098,81.68121
78099,81.68121
78100,81.68121
78101,76.90348
78102,81.68121
78103,81.844666
78104,77.15779
78105,77.67734
78106,81.68121
78107,76.93421
78108,81.85111
78109,81.68121
78110,81.89888
78111,81.68121
78112,81.68121
78113,81.68121
78114,76.85961
78115,76.85961
78116,82.12049
78117,76.863045
78118,82.10823
78119,82.10823
78120,76.90669
78121,76.90669
78122,81.68121
78123,81.68121
78124,81.68121
78125,81.68121
78126,80.8432
78127,81.68121
78128,80.85277
78129,81.111496
78130,79.41483
78131,81.68121
78132,81.68121
78133,76.88507
78134,81.68121
78135,76.88507
78136,81.68121
78137,81.68121
78138,76.86835
78139,81.4506
78140,81.68121
78141,76.88216
78142,81.68121
78143,81.68121
78144,81.68121
78145,76.89737
78146,81.68121
78147,81.68121
78148,76.88133
78149,81.06158
78150,81.68121
78151,76.881
78152,76.88001
78153,76.88001
78154,81.68121
78155,76.879906
78156,81.68121
78157,76.303825
78158,76.87805
78159,81.68121
78160,76.88064
78161,81.68121
78162,79.4173
78163,79.41729
78164,81.68121
78165,81.68121
78166,81.68121
78167,81.68121
78168,76.879944
78169,76.879944
78170,77.130264
78171,81.68121
78172,81.68121
78173,81.68121
78174,81.68121
78175,76.86276
78176,81.68121
78177,76.89658
78178,81.68121
78179,76.89657
78180,81.79265
78181,77.606964
78182,77.60689
78183,77.60689
78184,81.68121
78185,77.39567
78186,77.612236
78187,81.68121
78188,81.68121
78189,81.68121
78190,80.865
78191,81.201584
78192,81.68121
78193,77.61171
78194,81.68121
78195,78.73777
78196,82.10823
78197,81.68121
78198,81.68121
78199,81.68121
78200,81.68121
78201,77.71365
78202,81.68121
78203,81.68121
78204,81.68121
78205,81.68121
78206,81.35465
78207,81.68121
78208,81.68121
78209,77.71365
78210,81.68121
78211,81.68121
78212,81.68121
78213,81.68121
78214,79.71381
78215,81.68121
78216,81.68121
78217,81.68121
78218,81.68121
78219,81.88426
78220,78.23105
78221,78.21388
78222,81.66896
78223,81.64088
78224,76.25774
78225,80.74365
78226,80.97765
78227,80.84449
78228,76.59677
78229,81.690895
78230,79.849144
78231,81.68121
78232,81.82494
78233,81.05532
78234,81.082275
78235,81.68121
78236,81.677025
78237,82.153145
78238,81.68121
78239,82.06338
78240,82.173584
78241,80.49191
78242,80.50233
78243,81.79265
78244,81.68121
78245,82.169106
78246,76.896484
78247,76.87805
78248,81.68121
78249,82.893
78250,81.68608
78251,81.68121
78252,81.68121
78253,81.68121
78254,80.51579
78255,76.14204
78256,76.20624
78257,80.64798
78258,80.754364
78259,80.882324
78260,78.033966
78261,76.71022
78262,76.49415
78263,76.436066
78264,81.68121
78265,77.20201
78266,81.55413
78267,80.786705
78268,82.10823
78269,81.52866
78270,81.542984
78271,81.22849
78272,80.18575
78273,81.62223
78274,81.68121
78275,81.68121
78276,80.5138
78277,81.68121
78278,80.23579
78279,76.88507
78280,76.423744
78281,80.57927
78282,81.577126
78283,81.68121
78284,82.01107
78285,80.57942
78286,80.90763
78287,80.94725
78288,76.671364
78289,81.033295
78290,80.59087
78291,80.478676
78292,81.68121
78293,81.196304
78294,81.10384
78295,81.79265
78296,81.68121
78297,81.06158
78298,76.62589
78299,81.056984
78300,76.221375
78301,80.822105
78302,76.787575
78303,76.3646
78304,80.41778
78305,76.89638
78306,81.22849
78307,82.1269
78308,76.69776
78309,76.60683
78310,80.96806
78311,76.887375
78312,81.96929
78313,76.26058
78314,82.02526
78315,81.68121
78316,81.79265
78317,77.3955
78318,81.35465
78319,77.606964
78320,80.97765
78321,81.68121
78322,77.40003
78323,77.16596
78324,77.39726
78325,81.68121
78326,81.68121
78327,77.606995
78328,77.606964
78329,77.67991
78330,81.68121
78331,80.4553
78332,80.5022
78333,81.063705
78334,80.401344
78335,79.000244
78336,81.68121
78337,80.86765
78338,80.72651
78339,81.385414
78340,80.34416
78341,81.18052
78342,81.81236
78343,80.951035
78344,81.19301
78345,82.19789
78346,80.926956
78347,81.023476
78348,81.98578
78349,80.411156
78350,78.880646
78351,81.05515
78352,80.87735
78353,79.96631
78354,80.277336
78355,81.68121
78356,79.93721
78357,80.43607
78358,82.10823
78359,80.97804
78360,81.68121
78361,80.70508
78362,81.68121
78363,81.68121
78364,81.68121
78365,80.99653
78366,81.77974
78367,81.68121
78368,81.28212
78369,80.610374
78370,80.511375
78371,80.829544
78372,81.0953
78373,79.2035
78374,80.853004
78375,80.226494
78376,81.929245
78377,80.395134
78378,78.8659
78379,81.68121
78380,80.970245
78381,82.13204
78382,81.28267
78383,80.96799
78384,79.524765
78385,80.66929
78386,80.60656
78387,80.61308
78388,80.44287
78389,81.66572
78390,81.68121
78391,81.40327
78392,80.76009
78393,81.68121
78394,81.68121
78395,81.72037
78396,80.5517
78397,81.704445
78398,81.600395
78399,81.68121
78400,81.03462
78401,81.79641
78402,81.7551
78403,80.72848
78404,81.04098
78405,80.52118
78406,79.9636
78407,81.68121
78408,80.50459
78409,80.76968
78410,80.30128
78411,80.32067
78412,80.66623
78413,80.426155
78414,80.97691
78415,81.68121
78416,81.68121
78417,81.68121
78418,81.68121
78419,80.748245
78420,81.5863
78421,80.45291
78422,80.29751
78423,81.68121
78424,81.68121
78425,80.572586
78426,81.68121
78427,80.95006
78428,81.733795
78429,80.65796
78430,82.14287
78431,80.99335
78432,81.62919
78433,80.97713
78434,82.00136
78435,80.406525
78436,80.395325
78437,81.603935
78438,80.90352
78439,81.01096
78440,81.1092
78441,80.68361
78442,80.88537
78443,81.68121
78444,81.68121
78445,80.99506
78446,80.77628
78447,81.62153
78448,81.621155
78449,81.68121
78450,76.818115
78451,76.94758
78452,76.95743
78453,81.11552
78454,81.68121
78455,80.22464
78456,80.42526
78457,80.567444
78458,80.789085
78459,76.218414
78460,77.03433
78461,80.39946
78462,81.99229
78463,76.38777
78464,76.21333
78465,81.68121
78466,76.64226
78467,76.78565
78468,81.06849
78469,80.44245
78470,81.68121
78471,80.51999
78472,80.76788
78473,77.08079
78474,77.18398
78475,76.71895
78476,80.43886
78477,81.48364
78478,81.68121
78479,77.056885
78480,76.2924
78481,81.68121
78482,80.823135
78483,81.68121
78484,76.99458
78485,76.39769
78486,76.35016
78487,76.33887
78488,80.34268
78489,80.592575
78490,81.68121
78491,81.14026
78492,81.68121
78493,81.68121
78494,80.438484
78495,76.15539
78496,80.58242
78497,81.68121
78498,80.38327
78499,76.8592
78500,76.551346
78501,80.377914
78502,82.12944
78503,81.60464
78504,81.12031
78505,81.64529
78506,80.73383
78507,81.68121
78508,81.68121
78509,80.63765
78510,81.57421
78511,80.71506
78512,80.56688
78513,81.68121
78514,80.97765
78515,80.49953
78516,80.1223
78517,80.41785
78518,81.68121
78519,76.4188
78520,76.38429
78521,80.67393
78522,76.863594
78523,76.28888
78524,81.68121
78525,83.17649
78526,81.4069
78527,81.351456
78528,81.68121
78529,80.22716
78530,80.50808
78531,81.07981
78532,81.68121
78533,81.74575
78534,82.50351
78535,80.53777
78536,80.98473
78537,81.01521
78538,81.68121
78539,81.364334
78540,81.00774
78541,81.035255
78542,81.03785
78543,81.859024
78544,80.513435
78545,81.99418
78546,80.859955
78547,83.03705
78548,82.11198
78549,81.68121
78550,83.079865
78551,81.68121
78552,81.68121
78553,80.85049
78554,81.68121
78555,80.45915
78556,81.65619
78557,80.16983
78558,80.88506
78559,80.9121
78560,80.318726
78561,81.68121
78562,81.68121
78563,80.9
78564,82.214325
78565,81.68419
78566,81.74933
78567,81.8165
78568,81.68768
78569,80.487976
78570,83.282074
78571,81.30193
78572,82.397835
78573,83.254845
78574,82.07154
